eps:13772 entropy:0.02508806623518467 kld:0.10843512415885925 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.1
eps:13773 entropy:0.03185027465224266 kld:0.1071876585483551 ratio:2 tf:0.5 BLEU:0.8920289805023602 Gassian:0.15
eps:13774 entropy:0.04815508425235748 kld:0.10658880323171616 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.07
eps:13775 entropy:0.017314499244093895 kld:0.10551197826862335 ratio:2 tf:0.5 BLEU:0.8032833597823444 Gassian:0.15
eps:13776 entropy:0.03031880594789982 kld:0.10498473048210144 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:13777 entropy:0.049313366413116455 kld:0.10511486232280731 ratio:2 tf:0.5 BLEU:0.8206033847993481 Gassian:0.11
eps:13778 entropy:0.026009108871221542 kld:0.10586465150117874 ratio:2 tf:0.5 BLEU:0.8783629826394052 Gassian:0.11
eps:13779 entropy:0.04706547409296036 kld:0.1062292754650116 ratio:2 tf:0.5 BLEU:0.7928353082013881 Gassian:0.04
eps:13780 entropy:0.05426928400993347 kld:0.10659109801054001 ratio:2 tf:0.5 BLEU:0.8439554377932549 Gassian:0.14
eps:13781 entropy:0.02275514230132103 kld:0.10651674121618271 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.17
eps:13782 entropy:0.06350532919168472 kld:0.10635873675346375 ratio:2 tf:0.5 BLEU:0.7866503539637685 Gassian:0.14
eps:13783 entropy:0.08333636075258255 kld:0.10754832625389099 ratio:2 tf:0.5 BLEU:0.85805751652826 Gassian:0.06
eps:13784 entropy:0.035875797271728516 kld:0.10924836248159409 ratio:2 tf:0.5 BLEU:0.8920289805023602 Gassian:0.07
eps:13785 entropy:0.050959281623363495 kld:0.1070842370390892 ratio:2 tf:0.5 BLEU:0.8595581626836257 Gassian:0.11
eps:13786 entropy:0.041666239500045776 kld:0.10799317061901093 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.09
eps:13787 entropy:0.0296210665255785 kld:0.10733989626169205 ratio:2 tf:0.5 BLEU:0.8206033847993481 Gassian:0.11
eps:13788 entropy:0.036893364042043686 kld:0.10607580840587616 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.14
eps:13789 entropy:0.04630684852600098 kld:0.10580749809741974 ratio:2 tf:0.5 BLEU:0.8524098241771487 Gassian:0.14
eps:13790 entropy:0.0559852235019207 kld:0.10772427916526794 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.1
eps:13791 entropy:0.021893538534641266 kld:0.10765974968671799 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.12
eps:13792 entropy:0.03215690702199936 kld:0.10726895928382874 ratio:2 tf:0.5 BLEU:0.8253061260201224 Gassian:0.09
eps:13793 entropy:0.02830791100859642 kld:0.1061893031001091 ratio:2 tf:0.5 BLEU:0.8460814539466461 Gassian:0.12
eps:13794 entropy:0.0350424163043499 kld:0.10549242794513702 ratio:2 tf:0.5 BLEU:0.9165925044683771 Gassian:0.11
eps:13795 entropy:0.06590114533901215 kld:0.10554438084363937 ratio:2 tf:0.5 BLEU:0.7177354748739848 Gassian:0.16
eps:13796 entropy:0.039477135986089706 kld:0.106048084795475 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:13797 entropy:0.05241190642118454 kld:0.10537143051624298 ratio:2 tf:0.5 BLEU:0.8439554377932549 Gassian:0.07
eps:13798 entropy:0.027028430253267288 kld:0.10683957487344742 ratio:2 tf:0.5 BLEU:0.8081550201073678 Gassian:0.13
eps:13799 entropy:0.06400233507156372 kld:0.10798617452383041 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.08
eps:13800 entropy:0.04805048555135727 kld:0.10596209764480591 ratio:2 tf:0.5 BLEU:0.7633095672002046 Gassian:0.14
eps:13801 entropy:0.01968308351933956 kld:0.10659827291965485 ratio:2 tf:0.5 BLEU:0.7857575242606719 Gassian:0.07
eps:13802 entropy:0.03273120895028114 kld:0.10556036233901978 ratio:2 tf:0.5 BLEU:0.8498696499861396 Gassian:0.12
eps:13803 entropy:0.03884056583046913 kld:0.10525401681661606 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.11
eps:13804 entropy:0.04885007441043854 kld:0.10617271065711975 ratio:2 tf:0.5 BLEU:0.8498696499861396 Gassian:0.08
eps:13805 entropy:0.04304148629307747 kld:0.10778624564409256 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.13
eps:13806 entropy:0.04205651581287384 kld:0.10695959627628326 ratio:2 tf:0.5 BLEU:0.9165925044683771 Gassian:0.1
eps:13807 entropy:0.0417332760989666 kld:0.10559865832328796 ratio:2 tf:0.5 BLEU:0.8416395113348555 Gassian:0.15
eps:13808 entropy:0.024360736832022667 kld:0.10587960481643677 ratio:2 tf:0.5 BLEU:0.8253061260201224 Gassian:0.12
eps:13809 entropy:0.046684060245752335 kld:0.10606791824102402 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.08
eps:13810 entropy:0.04512181878089905 kld:0.10683140158653259 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.12
eps:13811 entropy:0.018445441499352455 kld:0.1066688746213913 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.12
eps:13812 entropy:0.0757918655872345 kld:0.10671193897724152 ratio:2 tf:0.5 BLEU:0.6413720550465936 Gassian:0.12
eps:13813 entropy:0.026075899600982666 kld:0.10836297273635864 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.15
eps:13814 entropy:0.019576145336031914 kld:0.10559648275375366 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.05
eps:13815 entropy:0.07801894098520279 kld:0.106006920337677 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.09
eps:13816 entropy:0.06267722696065903 kld:0.10851891338825226 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.07
eps:13817 entropy:0.03486412391066551 kld:0.10805369168519974 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.17
eps:13818 entropy:0.056561216711997986 kld:0.10801345109939575 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.18
eps:13819 entropy:0.0354575514793396 kld:0.10649412870407104 ratio:2 tf:0.5 BLEU:0.8546909872024733 Gassian:0.1
eps:13820 entropy:0.06635835766792297 kld:0.10614101588726044 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.07
eps:13821 entropy:0.0642562285065651 kld:0.10780366510152817 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.05
eps:13822 entropy:0.04339533671736717 kld:0.10808899253606796 ratio:2 tf:0.5 BLEU:0.7874889468150318 Gassian:0.03
eps:13823 entropy:0.042427994310855865 kld:0.10880088061094284 ratio:2 tf:0.5 BLEU:0.79831499387594 Gassian:0.13
eps:13824 entropy:0.015480483882129192 kld:0.10726755857467651 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.16
eps:13825 entropy:0.03911379724740982 kld:0.10578922927379608 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.1
eps:13826 entropy:0.04313841089606285 kld:0.10699701309204102 ratio:2 tf:0.5 BLEU:0.7857575242606719 Gassian:0.13
eps:13827 entropy:0.03309860825538635 kld:0.10600265115499496 ratio:2 tf:0.5 BLEU:0.9106782922754926 Gassian:0.11
eps:13828 entropy:0.05282368138432503 kld:0.10605722665786743 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.09
eps:13829 entropy:0.025027409195899963 kld:0.1059359535574913 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.11
eps:13830 entropy:0.03575650602579117 kld:0.10567653924226761 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.11
eps:13831 entropy:0.04069409519433975 kld:0.10555760562419891 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.08
eps:13832 entropy:0.021867943927645683 kld:0.10515181720256805 ratio:2 tf:0.5 BLEU:0.8241970941672883 Gassian:0.12
eps:13833 entropy:0.0475064292550087 kld:0.10390088707208633 ratio:2 tf:0.5 BLEU:0.8838486683426708 Gassian:0.15
eps:13834 entropy:0.03846682235598564 kld:0.10593470931053162 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:13835 entropy:0.03973158076405525 kld:0.10619556158781052 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.14
eps:13836 entropy:0.03287569060921669 kld:0.10531994700431824 ratio:2 tf:0.5 BLEU:0.8650438483868912 Gassian:0.09
eps:13837 entropy:0.057035189121961594 kld:0.10684937983751297 ratio:2 tf:0.5 BLEU:0.8234509372967388 Gassian:0.05
eps:13838 entropy:0.06896503269672394 kld:0.10857021063566208 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:13839 entropy:0.035873401910066605 kld:0.1072467714548111 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.09
eps:13840 entropy:0.08787968754768372 kld:0.10704188048839569 ratio:2 tf:0.5 BLEU:0.8477070829563743 Gassian:0.14
eps:13841 entropy:0.05983249470591545 kld:0.11007443815469742 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.11
eps:13842 entropy:0.025149036198854446 kld:0.10868730396032333 ratio:2 tf:0.5 BLEU:0.8557234443910563 Gassian:0.08
eps:13843 entropy:0.04176966845989227 kld:0.10941183567047119 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.07
eps:13844 entropy:0.037020981311798096 kld:0.10799241065979004 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.08
eps:13845 entropy:0.04296020790934563 kld:0.10785891115665436 ratio:2 tf:0.5 BLEU:0.8254520109823922 Gassian:0.15
eps:13846 entropy:0.03621848300099373 kld:0.10799732804298401 ratio:2 tf:0.5 BLEU:0.8352226121715578 Gassian:0.08
eps:13847 entropy:0.043758824467659 kld:0.10756418108940125 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.1
eps:13848 entropy:0.030261516571044922 kld:0.10648203641176224 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.1
eps:13849 entropy:0.06675393879413605 kld:0.10659770667552948 ratio:2 tf:0.5 BLEU:0.8392526965724805 Gassian:0.07
eps:13850 entropy:0.043387964367866516 kld:0.10594592243432999 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.12
eps:13851 entropy:0.03160624951124191 kld:0.10761989653110504 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.13
eps:13852 entropy:0.024590974673628807 kld:0.10601873695850372 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.1
eps:13853 entropy:0.02610177919268608 kld:0.10398554056882858 ratio:2 tf:0.5 BLEU:0.8066727836709424 Gassian:0.13
eps:13854 entropy:0.0690704807639122 kld:0.10676610469818115 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.09
eps:13855 entropy:0.05852415785193443 kld:0.10633884370326996 ratio:2 tf:0.5 BLEU:0.6501727752071375 Gassian:0.06
eps:13856 entropy:0.027060523629188538 kld:0.10628361254930496 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.1
eps:13857 entropy:0.02285907231271267 kld:0.106161929666996 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.16
eps:13858 entropy:0.03826802223920822 kld:0.10562984645366669 ratio:2 tf:0.5 BLEU:0.7510265056051204 Gassian:0.1
eps:13859 entropy:0.028776081278920174 kld:0.1046682596206665 ratio:2 tf:0.5 BLEU:0.8183133773486861 Gassian:0.13
eps:13860 entropy:0.047239694744348526 kld:0.10468032211065292 ratio:2 tf:0.5 BLEU:0.9136233690930435 Gassian:0.07
eps:13861 entropy:0.06911921501159668 kld:0.10678441822528839 ratio:2 tf:0.5 BLEU:0.8392526965724805 Gassian:0.1
eps:13862 entropy:0.03297235444188118 kld:0.10593344271183014 ratio:2 tf:0.5 BLEU:0.8842624717842789 Gassian:0.13
eps:13863 entropy:0.040540166199207306 kld:0.10746265202760696 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.1
eps:13864 entropy:0.03257783129811287 kld:0.10731914639472961 ratio:2 tf:0.5 BLEU:0.8220650225118054 Gassian:0.07
eps:13865 entropy:0.04398709535598755 kld:0.10595552623271942 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:13866 entropy:0.05092395097017288 kld:0.10773742198944092 ratio:2 tf:0.5 BLEU:0.7942969459138454 Gassian:0.1
eps:13867 entropy:0.036776717752218246 kld:0.10606727749109268 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.1
eps:13868 entropy:0.0528426393866539 kld:0.10536138713359833 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.08
eps:13869 entropy:0.023497216403484344 kld:0.10684586316347122 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.12
eps:13870 entropy:0.07226020842790604 kld:0.10600627213716507 ratio:2 tf:0.5 BLEU:0.8507841951674205 Gassian:0.11
eps:13871 entropy:0.03520975261926651 kld:0.10727880150079727 ratio:2 tf:0.5 BLEU:0.7934353664723027 Gassian:0.1
eps:13872 entropy:0.049570489674806595 kld:0.10758177936077118 ratio:2 tf:0.5 BLEU:0.9041686144153527 Gassian:0.1
eps:13873 entropy:0.038681574165821075 kld:0.10773036628961563 ratio:2 tf:0.5 BLEU:0.8439554377932549 Gassian:0.1
eps:13874 entropy:0.04275650158524513 kld:0.10841277241706848 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.13
eps:13875 entropy:0.024375980719923973 kld:0.10618697851896286 ratio:2 tf:0.5 BLEU:0.7671241819114917 Gassian:0.12
eps:13876 entropy:0.05845480412244797 kld:0.10577770322561264 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.16
eps:13877 entropy:0.06614632904529572 kld:0.1076870709657669 ratio:2 tf:0.5 BLEU:0.8627602577490343 Gassian:0.19
eps:13878 entropy:0.03497578948736191 kld:0.10790478438138962 ratio:2 tf:0.5 BLEU:0.8439554377932549 Gassian:0.14
eps:13879 entropy:0.02988438308238983 kld:0.10715503245592117 ratio:2 tf:0.5 BLEU:0.7946713531661047 Gassian:0.14
eps:13880 entropy:0.028350036591291428 kld:0.10559163987636566 ratio:2 tf:0.5 BLEU:0.8253220954440748 Gassian:0.06
eps:13881 entropy:0.03510013595223427 kld:0.10564663261175156 ratio:2 tf:0.5 BLEU:0.8317070129562156 Gassian:0.08
eps:13882 entropy:0.032281603664159775 kld:0.10514815151691437 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.13
eps:13883 entropy:0.027687804773449898 kld:0.10608016699552536 ratio:2 tf:0.5 BLEU:0.7919086881527431 Gassian:0.11
eps:13884 entropy:0.04912376031279564 kld:0.10687778890132904 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.16
eps:13885 entropy:0.04415970295667648 kld:0.10559625923633575 ratio:2 tf:0.5 BLEU:0.7433745075960254 Gassian:0.1
eps:13886 entropy:0.0333724170923233 kld:0.10641031712293625 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.06
eps:13887 entropy:0.03451323136687279 kld:0.10632330179214478 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.13
eps:13888 entropy:0.050065405666828156 kld:0.10558375716209412 ratio:2 tf:0.5 BLEU:0.7996800349995059 Gassian:0.14
eps:13889 entropy:0.027295835316181183 kld:0.10625515878200531 ratio:2 tf:0.5 BLEU:0.8392526965724805 Gassian:0.12
eps:13890 entropy:0.04424968361854553 kld:0.10574191063642502 ratio:2 tf:0.5 BLEU:0.8439554377932549 Gassian:0.15
eps:13891 entropy:0.027048038318753242 kld:0.1059519425034523 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.11
eps:13892 entropy:0.03374386951327324 kld:0.10579628497362137 ratio:2 tf:0.5 BLEU:0.8360694028072911 Gassian:0.12
eps:13893 entropy:0.06688029319047928 kld:0.10618557035923004 ratio:2 tf:0.5 BLEU:0.851917322965936 Gassian:0.15
eps:13894 entropy:0.042716264724731445 kld:0.1067839190363884 ratio:2 tf:0.5 BLEU:0.9191326786593862 Gassian:0.08
eps:13895 entropy:0.04969841241836548 kld:0.10689757764339447 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.14
eps:13896 entropy:0.04263758659362793 kld:0.10793303698301315 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.15
eps:13897 entropy:0.04086444899439812 kld:0.10687562078237534 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.12
eps:13898 entropy:0.05270901694893837 kld:0.10728312283754349 ratio:2 tf:0.5 BLEU:0.9106782922754926 Gassian:0.1
eps:13899 entropy:0.03299146890640259 kld:0.10794377326965332 ratio:2 tf:0.5 BLEU:0.8373859646733719 Gassian:0.12
eps:13900 entropy:0.0469437800347805 kld:0.10760911554098129 ratio:2 tf:0.5 BLEU:0.8893433628732476 Gassian:0.11
eps:13901 entropy:0.03506048023700714 kld:0.10618104785680771 ratio:2 tf:0.5 BLEU:0.8290489267579044 Gassian:0.13
eps:13902 entropy:0.0445607490837574 kld:0.10682472586631775 ratio:2 tf:0.5 BLEU:0.8372697717602176 Gassian:0.11
eps:13903 entropy:0.06364668160676956 kld:0.10711078345775604 ratio:2 tf:0.5 BLEU:0.8920289805023602 Gassian:0.14
eps:13904 entropy:0.04012645035982132 kld:0.10853377729654312 ratio:2 tf:0.5 BLEU:0.856059054581585 Gassian:0.12
eps:13905 entropy:0.044341813772916794 kld:0.10858744382858276 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.1
eps:13906 entropy:0.04025506228208542 kld:0.10833672434091568 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.14
eps:13907 entropy:0.03819838911294937 kld:0.10731625556945801 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.1
eps:13908 entropy:0.056424081325531006 kld:0.10846205055713654 ratio:2 tf:0.5 BLEU:0.849988245981699 Gassian:0.11
eps:13909 entropy:0.028210217133164406 kld:0.10843999683856964 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.1
eps:13910 entropy:0.040790896862745285 kld:0.10738073289394379 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.09
eps:13911 entropy:0.02610834687948227 kld:0.10624960064888 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.06
eps:13912 entropy:0.04072512686252594 kld:0.10588829219341278 ratio:2 tf:0.5 BLEU:0.8066727836709424 Gassian:0.1
eps:13913 entropy:0.040285542607307434 kld:0.10598201304674149 ratio:2 tf:0.5 BLEU:0.8814100189138742 Gassian:0.14
eps:13914 entropy:0.03727719560265541 kld:0.106818787753582 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.21
eps:13915 entropy:0.04049966111779213 kld:0.10666178911924362 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.13
eps:13916 entropy:0.060489434748888016 kld:0.10664138942956924 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.09
eps:13917 entropy:0.023360660299658775 kld:0.10636206716299057 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.08
eps:13918 entropy:0.03875448554754257 kld:0.10592164844274521 ratio:2 tf:0.5 BLEU:0.7016445685286842 Gassian:0.12
eps:13919 entropy:0.03552785888314247 kld:0.105077363550663 ratio:2 tf:0.5 BLEU:0.8507841951674205 Gassian:0.08
eps:13920 entropy:0.053840767592191696 kld:0.10679841041564941 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.07
eps:13921 entropy:0.03561627119779587 kld:0.10555453598499298 ratio:2 tf:0.5 BLEU:0.819438764125122 Gassian:0.09
eps:13922 entropy:0.04313085973262787 kld:0.10547439008951187 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.12
eps:13923 entropy:0.07842618227005005 kld:0.10782856494188309 ratio:2 tf:0.5 BLEU:0.8382379362401584 Gassian:0.12
eps:13924 entropy:0.03487652540206909 kld:0.1069989874958992 ratio:2 tf:0.5 BLEU:0.9175070496496582 Gassian:0.03
eps:13925 entropy:0.05505112558603287 kld:0.10781668871641159 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.09
eps:13926 entropy:0.044496599584817886 kld:0.10938067734241486 ratio:2 tf:0.5 BLEU:0.8546909872024733 Gassian:0.08
eps:13927 entropy:0.03805570304393768 kld:0.10615415126085281 ratio:2 tf:0.5 BLEU:0.8136106361279118 Gassian:0.08
eps:13928 entropy:0.0334177240729332 kld:0.1059081107378006 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.13
eps:13929 entropy:0.05907733738422394 kld:0.1065976694226265 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.06
eps:13930 entropy:0.03413841500878334 kld:0.10682524740695953 ratio:2 tf:0.5 BLEU:0.7787945822030805 Gassian:0.13
eps:13931 entropy:0.04073131084442139 kld:0.10580410063266754 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.09
eps:13932 entropy:0.020039226859807968 kld:0.10609330236911774 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.17
eps:13933 entropy:0.07559771835803986 kld:0.1068786159157753 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.09
eps:13934 entropy:0.03869006410241127 kld:0.1066272184252739 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.09
eps:13935 entropy:0.030313462018966675 kld:0.10568518936634064 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.12
eps:13936 entropy:0.05987687036395073 kld:0.10479474067687988 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.11
eps:13937 entropy:0.04489511996507645 kld:0.10732251405715942 ratio:2 tf:0.5 BLEU:0.9106782922754926 Gassian:0.09
eps:13938 entropy:0.034962039440870285 kld:0.10823851823806763 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.11
eps:13939 entropy:0.03290091082453728 kld:0.10676713287830353 ratio:2 tf:0.5 BLEU:0.921413841684711 Gassian:0.13
eps:13940 entropy:0.05755206197500229 kld:0.10712172836065292 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.13
eps:13941 entropy:0.04667825996875763 kld:0.10874097049236298 ratio:2 tf:0.5 BLEU:0.8646759458704489 Gassian:0.06
eps:13942 entropy:0.029257794842123985 kld:0.10735012590885162 ratio:2 tf:0.5 BLEU:0.8469005146108058 Gassian:0.21
eps:13943 entropy:0.035981185734272 kld:0.1056651845574379 ratio:2 tf:0.5 BLEU:0.9431491100942271 Gassian:0.1
eps:13944 entropy:0.0379120297729969 kld:0.10646422207355499 ratio:2 tf:0.5 BLEU:0.7659059077494257 Gassian:0.08
eps:13945 entropy:0.056050822138786316 kld:0.10745211690664291 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.15
eps:13946 entropy:0.0448145754635334 kld:0.10808668285608292 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.11
eps:13947 entropy:0.02979319728910923 kld:0.10722333192825317 ratio:2 tf:0.5 BLEU:0.8535946328249473 Gassian:0.09
eps:13948 entropy:0.02321504056453705 kld:0.10686235129833221 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.14
eps:13949 entropy:0.07528877258300781 kld:0.107817143201828 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.16
eps:13950 entropy:0.03580194711685181 kld:0.10827037692070007 ratio:2 tf:0.5 BLEU:0.849988245981699 Gassian:0.09
eps:13951 entropy:0.03455141559243202 kld:0.10640949755907059 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.21
eps:13952 entropy:0.05467987433075905 kld:0.10668153315782547 ratio:2 tf:0.5 BLEU:0.857792913262809 Gassian:0.09
eps:13953 entropy:0.019787805154919624 kld:0.1076417788863182 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.13
eps:13954 entropy:0.04262784495949745 kld:0.10650205612182617 ratio:2 tf:0.5 BLEU:0.8764262556119894 Gassian:0.14
eps:13955 entropy:0.02625075727701187 kld:0.10686831921339035 ratio:2 tf:0.5 BLEU:0.8507841951674205 Gassian:0.16
eps:13956 entropy:0.043282803148031235 kld:0.10716690868139267 ratio:2 tf:0.5 BLEU:0.8920289805023602 Gassian:0.18
eps:13957 entropy:0.03710411861538887 kld:0.10681828111410141 ratio:2 tf:0.5 BLEU:0.7834973234238548 Gassian:0.1
eps:13958 entropy:0.049028266221284866 kld:0.10705658048391342 ratio:2 tf:0.5 BLEU:0.871723514391215 Gassian:0.11
